=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2017.10.07 14:16:57 =~=~=~=~=~=~=~=~=~=~=~=
13868, -0.55, 6.84, -10.31, -0.09, 0.04, 0.98
13879, -0.43, 7.26, -10.44, -0.09, 0.04, 0.99
13890, -0.12, 6.96, -10.38, -0.09, 0.04, 0.99
13900, -0.92, 6.77, -9.95, -0.09, 0.04, 0.99
13912, -0.85, 6.96, -10.07, -0.10, 0.04, 0.99
13923, -0.85, 7.32, -10.19, -0.10, 0.04, 0.99
13933, -0.73, 7.20, -10.01, -0.09, 0.04, 1.00
13944, -0.43, 7.39, -10.38, -0.09, 0.04, 1.00
13956, -0.37, 6.77, -10.19, -0.09, 0.04, 0.99
13967, -0.55, 7.08, -10.13, -0.09, 0.04, 0.99
13977, -0.67, 6.96, -10.19, -0.09, 0.04, 0.99
13988, -0.37, 6.90, -10.38, -0.09, 0.04, 0.99
14000, -0.43, 7.39, -10.25, -0.09, 0.04, 0.98
14011, -0.31, 7.26, -10.25, -0.09, 0.03, 0.98
14021, -0.67, 6.77, -10.38, -0.09, 0.03, 0.98
14032, -1.10, 6.90, -10.25, -0.09, 0.04, 0.99
14044, -0.55, 7.08, -10.56, -0.09, 0.04, 0.99
14055, -0.18, 7.20, -10.50, -0.10, 0.04, 1.00
14065, -0.43, 6.96, -10.50, -0.10, 0.04, 1.00
14076, -0.79, 6.77, -10.25, -0.09, 0.04, 0.99
14088, -0.43, 7.26, -10.25, -0.09, 0.04, 0.99
14098, -0.55, 6.96, -10.38, -0.08, 0.03, 0.99
14109, -0.49, 6.59, -10.25, -0.08, 0.03, 0.99
14120, -0.31, 6.65, -10.31, -0.10, 0.04, 0.99
14132, -0.43, 7.20, -10.13, -0.09, 0.04, 0.99
14142, -0.73, 7.51, -10.19, -0.09, 0.04, 0.99
14153, -0.43, 7.32, -10.50, -0.10, 0.04, 0.99
14164, -0.31, 7.08, -10.13, -0.10, 0.04, 0.99
14176, -0.61, 6.71, -10.31, -0.09, 0.04, 0.99
14186, -0.31, 6.65, -10.31, -0.09, 0.04, 0.99
14197, -0.31, 6.71, -10.25, -0.10, 0.04, 0.99
14209, -0.49, 7.20, -10.07, -0.10, 0.04, 0.99
14220, -0.73, 7.14, -10.13, -0.09, 0.04, 0.99
14230, -0.73, 7.20, -10.38, -0.09, 0.04, 0.99
14241, -0.37, 7.02, -10.31, -0.09, 0.04, 0.99
14253, -0.31, 7.14, -10.38, -0.09, 0.04, 1.01
14263, -0.43, 7.26, -10.07, -0.09, 0.04, 1.01
14274, -0.49, 6.96, -9.89, -0.09, 0.03, 0.99
14285, -0.37, 6.65, -10.01, -0.09, 0.03, 0.99
14297, -0.31, 7.20, -10.31, -0.10, 0.04, 1.00
14307, -0.31, 7.14, -10.01, -0.10, 0.04, 1.00
14318, -0.37, 6.71, -10.01, -0.08, 0.04, 1.01
14329, -0.85, 6.71, -10.38, -0.08, 0.04, 1.01
14341, -0.79, 6.96, -10.19, -0.08, 0.03, 0.99
14351, -0.67, 7.26, -10.07, -0.09, 0.04, 0.99
14362, -0.55, 7.02, -10.31, -0.09, 0.04, 0.99
14373, -0.18, 6.84, -10.19, -0.10, 0.04, 0.98
14385, -0.61, 7.14, -10.25, -0.10, 0.04, 0.98
14395, -0.49, 6.84, -10.56, -0.10, 0.05, 1.00
14406, -0.43, 7.08, -10.19, -0.10, 0.05, 1.00
14417, -0.06, 6.96, -10.44, -0.10, 0.04, 0.99
14429, -0.55, 6.77, -10.13, -0.10, 0.04, 0.99
14439, -0.61, 6.65, -10.13, -0.08, 0.03, 0.99
14450, -0.43, 7.14, -10.13, -0.08, 0.03, 0.99
14461, -0.61, 7.08, -10.01, -0.10, 0.04, 0.98
14472, -0.61, 7.02, -10.13, -0.09, 0.04, 1.00
14483, -0.55, 7.32, -10.01, -0.09, 0.04, 1.00
14494, -0.98, 7.32, -10.25, -0.10, 0.03, 0.97
14505, -0.67, 7.32, -9.83, -0.10, 0.03, 0.97
14516, -0.37, 7.08, -10.07, -0.09, 0.04, 1.01
14527, -0.55, 7.14, -10.31, -0.09, 0.04, 1.01
14538, -0.67, 6.90, -10.07, -0.10, 0.04, 0.98
14550, -0.79, 6.90, -10.13, -0.10, 0.04, 0.98
14560, -0.37, 7.02, -10.13, -0.09, 0.03, 0.98
14571, -0.43, 7.20, -10.31, -0.09, 0.03, 0.98
14582, -0.79, 7.14, -10.56, -0.09, 0.04, 0.99
14594, -0.49, 7.20, -10.44, -0.10, 0.04, 0.99
14604, -0.24, 7.26, -10.19, -0.10, 0.04, 0.99
14615, -0.55, 7.14, -10.19, -0.09, 0.03, 0.99
14626, -0.61, 7.14, -10.44, -0.09, 0.03, 0.99
14637, -0.92, 7.14, -10.38, -0.08, 0.03, 0.99
14648, -0.55, 7.02, -10.31, -0.08, 0.03, 0.99
14659, -0.79, 7.08, -10.31, -0.09, 0.03, 0.98
14670, -0.31, 7.39, -10.19, -0.09, 0.03, 0.98
14681, -0.55, 7.32, -10.31, -0.10, 0.04, 0.98
14692, -0.61, 7.20, -10.31, -0.10, 0.04, 1.00
14703, -0.61, 6.96, -10.44, -0.09, 0.04, 1.00
14714, -0.43, 7.26, -10.01, -0.09, 0.03, 0.99
14725, -0.73, 7.20, -10.01, -0.09, 0.03, 0.99
14736, -0.73, 7.39, -10.25, -0.08, 0.04, 1.00
14747, -0.55, 7.69, -10.13, -0.08, 0.04, 1.00
14758, -0.37, 7.20, -10.25, -0.09, 0.04, 0.98
14769, -0.79, 6.96, -10.13, -0.09, 0.04, 0.98
14780, -0.67, 6.77, -10.25, -0.09, 0.04, 0.98
14791, -0.61, 7.14, -10.13, -0.09, 0.04, 0.98
14801, -0.55, 6.84, -10.31, -0.09, 0.04, 1.00
14813, -0.49, 7.08, -10.19, -0.10, 0.04, 0.98
14824, -0.43, 6.96, -10.38, -0.10, 0.04, 0.98
14835, -0.43, 6.77, -10.44, -0.09, 0.04, 0.99
14845, -0.37, 7.02, -10.13, -0.09, 0.04, 0.99
14857, -0.43, 6.77, -10.07, -0.10, 0.04, 0.99
14868, -0.55, 6.71, -10.38, -0.10, 0.04, 0.99
14879, -0.43, 7.14, -10.25, -0.09, 0.04, 0.99
14889, -1.04, 7.08, -10.19, -0.09, 0.04, 0.99
14901, -0.98, 6.96, -10.38, -0.09, 0.04, 0.99
14912, -0.85, 7.32, -9.83, -0.09, 0.04, 0.99
14923, -0.61, 7.14, -10.19, -0.09, 0.04, 0.99
14934, -0.61, 7.32, -10.74, -0.09, 0.04, 1.00
14945, -0.55, 7.14, -10.68, -0.09, 0.04, 1.00
14956, -0.43, 7.32, -10.38, -0.09, 0.04, 0.99
14967, -0.67, 7.14, -10.31, -0.09, 0.04, 0.99
14978, -0.79, 7.02, -10.13, -0.09, 0.04, 0.99
14989, -0.73, 7.02, -10.19, -0.09, 0.04, 0.99
15000, -0.67, 6.90, -10.31, -0.09, 0.04, 0.99
15010, -0.85, 7.32, -10.19, -0.09, 0.04, 0.99
15022, -0.37, 7.20, -10.07, -0.10, 0.04, 0.99
15033, -0.55, 7.39, -10.25, -0.10, 0.04, 0.99
15044, -0.85, 7.08, -10.01, -0.09, 0.04, 0.98
15054, -0.37, 6.90, -10.13, -0.09, 0.04, 0.99
15066, -0.18, 7.45, -10.13, -0.09, 0.04, 0.99
15077, -0.24, 7.20, -10.13, -0.08, 0.03, 1.00
15088, -0.37, 7.08, -10.38, -0.08, 0.03, 1.00
15098, -0.73, 7.26, -10.56, -0.09, 0.04, 1.00
15110, -0.67, 7.57, -10.56, -0.09, 0.04, 1.00
15121, -0.49, 7.32, -10.38, -0.09, 0.04, 0.99
15132, -0.67, 7.08, -10.38, -0.09, 0.04, 0.99
15142, -0.43, 6.65, -10.56, -0.09, 0.04, 0.99
15154, -0.67, 7.32, -10.13, -0.09, 0.04, 0.99
15165, -0.37, 7.39, -9.89, -0.09, 0.04, 0.99
15175, -0.31, 6.96, -10.44, -0.09, 0.04, 0.99
15186, 0.12, 7.08, -10.68, -0.09, 0.04, 0.99
15198, -0.43, 7.39, -10.38, -0.09, 0.04, 0.99
15209, -0.55, 7.45, -10.13, -0.09, 0.04, 0.99
15219, -0.73, 7.32, -10.07, -0.09, 0.04, 0.99
15230, -0.49, 7.08, -10.19, -0.09, 0.04, 0.99
15242, -0.24, 7.45, -10.25, -0.09, 0.04, 1.00
15253, -0.67, 7.39, -10.19, -0.09, 0.04, 1.00
15263, -0.55, 7.26, -10.01, -0.09, 0.04, 0.98
15275, -0.55, 7.45, -10.31, -0.09, 0.04, 0.99
15286, -0.49, 7.69, -10.25, -0.09, 0.04, 0.99
15297, -0.43, 7.26, -10.68, -0.09, 0.04, 0.99
15307, -0.55, 7.51, -10.25, -0.09, 0.04, 0.99
15319, -0.61, 7.51, -10.44, -0.09, 0.04, 0.99
15330, -0.61, 7.63, -10.62, -0.09, 0.04, 0.99
15340, -0.49, 7.08, -10.38, -0.09, 0.04, 1.00
15351, -0.37, 6.90, -10.56, -0.09, 0.04, 1.00
15363, -0.79, 7.08, -10.31, -0.09, 0.04, 0.99
15374, -0.92, 7.26, -10.19, -0.09, 0.04, 0.99
15384, -0.67, 7.08, -10.56, -0.09, 0.04, 0.99
15395, -0.37, 7.51, -10.44, -0.08, 0.04, 1.01
15407, -0.92, 7.14, -10.38, -0.08, 0.04, 1.01
15418, -0.67, 6.96, -10.19, -0.10, 0.04, 0.99
15428, -0.12, 6.77, -10.19, -0.10, 0.04, 0.99
15439, -0.79, 7.14, -10.38, -0.09, 0.04, 0.99
15451, -0.55, 6.90, -10.25, -0.09, 0.04, 0.99
15462, -0.43, 7.08, -10.44, -0.09, 0.04, 1.00
15472, -0.49, 7.32, -10.19, -0.09, 0.04, 1.00
15483, -0.43, 7.57, -10.56, -0.09, 0.04, 0.99
15495, -0.55, 7.51, -10.50, -0.09, 0.04, 0.99
15505, -0.43, 7.39, -10.19, -0.10, 0.04, 0.98
15516, -0.49, 7.39, -9.95, -0.09, 0.04, 0.99
15527, -0.67, 7.45, -10.07, -0.09, 0.04, 0.99
15539, -0.67, 7.39, -10.25, -0.08, 0.04, 1.00
15549, -0.67, 7.51, -10.19, -0.08, 0.04, 1.00
15560, -0.79, 7.26, -10.44, -0.09, 0.04, 1.00
15571, -0.73, 7.57, -10.19, -0.09, 0.04, 1.00
15583, -0.61, 7.02, -10.38, -0.09, 0.04, 0.99
15593, -0.37, 6.96, -10.50, -0.09, 0.04, 0.99
15604, -0.55, 6.90, -10.25, -0.10, 0.04, 0.99
15616, -0.67, 7.20, -10.25, -0.10, 0.04, 0.99
15627, -0.55, 6.65, -10.07, -0.09, 0.04, 0.99
15637, -0.61, 6.90, -10.56, -0.09, 0.03, 0.99
15648, -0.73, 7.63, -10.56, -0.09, 0.03, 0.99
15660, -0.49, 7.51, -10.31, -0.10, 0.04, 0.98
15671, -0.67, 7.14, -10.62, -0.10, 0.04, 0.98
15681, -0.67, 7.08, -10.44, -0.08, 0.03, 0.98
15692, -0.49, 7.02, -10.50, -0.08, 0.03, 0.98
15704, -0.06, 7.08, -10.44, -0.11, 0.05, 0.99
15714, -0.31, 7.20, -10.31, -0.11, 0.05, 0.99
15725, -1.04, 7.26, -10.01, -0.10, 0.04, 0.99
15736, -0.67, 6.96, -10.31, -0.10, 0.04, 0.99
15748, -0.49, 7.14, -10.44, -0.10, 0.04, 0.98
15758, -0.67, 7.14, -10.25, -0.09, 0.04, 1.00
15769, -0.67, 7.14, -10.31, -0.09, 0.04, 1.00
15780, -0.73, 7.45, -10.25, -0.09, 0.04, 0.99
15792, -0.85, 7.45, -10.25, -0.09, 0.04, 0.99
15802, -0.73, 7.32, -10.13, -0.08, 0.04, 1.01
15813, -0.18, 7.51, -10.19, -0.08, 0.04, 1.01
15824, -0.31, 7.20, -10.44, -0.10, 0.04, 0.99
15836, -0.55, 7.20, -10.31, -0.10, 0.04, 0.99
15846, -0.85, 7.02, -10.31, -0.10, 0.05, 1.00
15857, -0.49, 7.14, -10.25, -0.10, 0.04, 1.01
15868, -0.18, 7.26, -10.25, -0.08, 0.04, 1.01
15879, -0.67, 7.20, -10.07, -0.09, 0.04, 1.00
15890, -0.73, 7.26, -10.13, -0.09, 0.04, 1.00
15901, -0.55, 7.45, -10.38, -0.09, 0.04, 0.99
15912, 0.06, 7.08, -10.31, -0.09, 0.04, 0.99
15923, -0.43, 7.20, -10.25, -0.10, 0.04, 0.99
15934, -0.18, 7.14, -10.38, -0.10, 0.04, 0.99
15945, -0.67, 7.39, -10.25, -0.09, 0.04, 0.99
15956, -0.85, 7.39, -10.25, -0.09, 0.04, 0.99
15967, -0.98, 7.20, -10.13, -0.09, 0.04, 0.99
15978, -0.85, 7.02, -10.13, -0.10, 0.04, 0.98
15989, -0.61, 7.32, -10.07, -0.10, 0.04, 0.98
16001, -0.49, 7.08, -10.01, -0.09, 0.04, 0.98
16011, -0.55, 6.84, -10.44, -0.09, 0.04, 0.98
16022, -0.67, 7.39, -10.50, -0.09, 0.04, 0.99
16033, -0.49, 7.14, -10.31, -0.09, 0.04, 0.99
16044, -0.31, 7.26, -10.56, -0.10, 0.04, 0.99
16055, -0.73, 7.45, -10.62, -0.10, 0.04, 0.99
16066, -0.31, 6.90, -10.25, -0.10, 0.04, 0.98
16077, -0.37, 6.84, -10.44, -0.10, 0.04, 0.98
16088, -0.37, 7.08, -10.56, -0.08, 0.03, 0.99
16099, -0.49, 7.14, -10.25, -0.09, 0.04, 0.99
16110, -0.67, 7.20, -10.44, -0.09, 0.04, 0.99
16121, -0.67, 7.20, -10.31, -0.09, 0.04, 0.99
16132, -0.73, 7.32, -10.56, -0.09, 0.04, 0.99
16143, -0.79, 6.90, -10.31, -0.10, 0.04, 0.98
16154, -0.67, 7.39, -10.25, -0.10, 0.04, 0.98
16165, -0.79, 7.32, -10.07, -0.09, 0.04, 0.99
16176, -0.92, 7.08, -10.01, -0.09, 0.04, 0.99
16187, -0.85, 7.26, -10.01, -0.09, 0.04, 0.99
16198, -0.55, 7.20, -10.31, -0.09, 0.04, 0.99
16208, -0.37, 7.08, -10.19, -0.10, 0.04, 0.99
16220, -0.37, 6.96, -10.38, -0.09, 0.04, 0.99
16231, -0.49, 7.14, -10.31, -0.09, 0.04, 0.99
16242, -0.31, 6.77, -10.13, -0.09, 0.03, 0.98
16252, -0.37, 6.71, -10.25, -0.09, 0.03, 0.98
16264, -0.18, 7.26, -10.68, -0.09, 0.04, 0.99
16275, -0.49, 7.57, -10.44, -0.09, 0.04, 0.99
16286, -0.61, 7.08, -10.19, -0.09, 0.04, 0.99
16296, -0.55, 7.39, -10.19, -0.09, 0.04, 0.99
16308, -0.67, 7.63, -10.38, -0.10, 0.04, 0.99
16319, -0.98, 7.08, -10.44, -0.10, 0.04, 0.99
16330, -0.61, 6.96, -10.31, -0.10, 0.04, 0.99
16340, -0.24, 7.14, -10.01, -0.09, 0.04, 0.99
16352, -0.37, 7.14, -10.25, -0.09, 0.04, 0.99
16363, -0.31, 7.26, -10.38, -0.09, 0.04, 0.99
16374, -0.24, 7.51, -10.19, -0.09, 0.04, 0.99
16385, -0.67, 7.20, -10.31, -0.09, 0.04, 0.99
16396, -0.18, 7.14, -10.19, -0.09, 0.04, 0.99
16407, -0.61, 7.51, -10.13, -0.08, 0.03, 0.99
16417, -0.49, 7.39, -10.25, -0.08, 0.03, 0.99
16429, -0.18, 7.08, -10.44, -0.10, 0.04, 0.98
16440, -0.67, 7.45, -10.31, -0.10, 0.04, 0.99
16451, -0.31, 7.08, -10.31, -0.10, 0.04, 0.99
16461, -0.31, 7.14, -10.19, -0.10, 0.04, 0.99
16473, -0.43, 7.20, -10.19, -0.10, 0.04, 0.99
16484, -0.49, 7.32, -10.38, -0.09, 0.03, 0.97
16495, 0.12, 7.14, -10.01, -0.09, 0.03, 0.97
16505, -0.55, 7.14, -10.38, -0.09, 0.04, 0.99
16517, -0.92, 7.57, -10.38, -0.09, 0.04, 0.99
16528, -0.49, 7.39, -10.31, -0.09, 0.04, 0.99
16539, -0.55, 7.32, -10.19, -0.09, 0.04, 0.99
16549, -0.79, 6.90, -10.38, -0.09, 0.04, 0.99
16561, -0.92, 7.08, -10.31, -0.10, 0.04, 0.98
16572, -0.49, 7.02, -10.56, -0.10, 0.04, 0.98
16582, -0.12, 6.77, -10.44, -0.09, 0.04, 0.98
16593, -0.55, 7.26, -10.50, -0.09, 0.04, 0.98
16605, -0.98, 7.08, -9.95, -0.09, 0.03, 0.98
16616, -0.49, 6.96, -10.19, -0.09, 0.03, 0.98
16626, -0.43, 6.84, -10.31, -0.09, 0.04, 0.99
16637, -0.49, 6.59, -10.44, -0.09, 0.04, 0.99
16649, -0.67, 6.90, -10.13, -0.09, 0.04, 0.99
16660, -0.37, 7.14, -10.19, -0.09, 0.04, 0.99
16670, -0.37, 7.20, -10.38, -0.09, 0.03, 0.99
16681, -0.31, 7.26, -10.62, -0.09, 0.04, 0.98
16693, -0.24, 6.96, -10.19, -0.09, 0.04, 0.98
16704, -0.18, 6.71, -10.31, -0.09, 0.04, 0.99
16714, -0.31, 7.32, -10.25, -0.09, 0.04, 0.99
16726, -0.85, 7.57, -10.31, -0.10, 0.04, 0.98
16737, -0.49, 6.96, -10.38, -0.10, 0.04, 0.98
16747, -0.31, 6.77, -10.13, -0.09, 0.04, 0.99
16758, -0.49, 7.14, -10.62, -0.09, 0.04, 0.99
16770, -0.61, 7.08, -10.44, -0.09, 0.03, 0.99
16781, -0.31, 6.90, -10.07, -0.09, 0.03, 0.99
16791, -0.49, 7.02, -10.31, -0.09, 0.04, 0.98
16802, -1.04, 7.14, -10.38, -0.10, 0.04, 0.99
16814, -0.85, 7.14, -10.31, -0.10, 0.04, 0.99
16825, -0.43, 6.77, -10.44, -0.09, 0.03, 0.98
16835, -0.37, 7.14, -10.31, -0.09, 0.03, 0.98
16846, -0.67, 7.45, -10.38, -0.09, 0.04, 0.98
16858, -0.61, 7.39, -10.44, -0.09, 0.04, 0.98
16869, -0.49, 7.02, -10.56, -0.09, 0.04, 0.98
16879, -0.49, 7.32, -10.38, -0.09, 0.04, 0.98
16890, -0.43, 7.51, -10.19, -0.08, 0.03, 0.99
16902, -0.43, 7.32, -10.19, -0.08, 0.03, 0.98
16912, -0.31, 6.90, -10.38, -0.09, 0.04, 0.98
16923, -0.37, 7.02, -10.44, -0.09, 0.04, 0.99
16934, -0.55, 7.45, -10.25, -0.09, 0.04, 0.99
16946, -1.04, 7.26, -10.07, -0.09, 0.04, 0.99
16956, -0.61, 7.26, -10.31, -0.09, 0.04, 0.99
16967, -0.73, 7.39, -9.95, -0.09, 0.04, 0.99
16978, -0.37, 7.26, -10.13, -0.09, 0.04, 0.99
16990, -0.24, 6.90, -10.56, -0.09, 0.04, 0.99
17000, -0.31, 6.77, -10.19, -0.09, 0.04, 0.99
17011, -0.92, 6.71, -10.31, -0.10, 0.04, 0.99
17022, -0.67, 6.84, -10.19, -0.09, 0.04, 0.99
17034, -0.67, 7.45, -10.44, -0.09, 0.04, 0.99
17044, -0.61, 7.39, -10.38, -0.09, 0.04, 0.99
17055, -0.37, 6.96, -10.25, -0.09, 0.04, 0.99
17067, -0.73, 7.26, -10.50, -0.10, 0.04, 0.99
17078, -0.49, 7.20, -10.50, -0.10, 0.04, 0.99
17088, -0.49, 7.02, -10.44, -0.09, 0.03, 0.99
17099, -0.55, 7.02, -10.13, -0.09, 0.03, 0.99
17111, -0.67, 7.32, -10.50, -0.09, 0.03, 0.98
17121, -0.73, 7.20, -10.44, -0.09, 0.03, 0.98
17132, -0.43, 6.71, -10.13, -0.09, 0.04, 0.99
17143, -0.61, 6.90, -10.01, -0.11, 0.04, 0.98
17155, -0.49, 6.35, -10.13, -0.11, 0.04, 0.98
17165, -0.55, 7.02, -10.31, -0.09, 0.04, 0.99
17176, -0.24, 7.39, -10.31, -0.09, 0.04, 0.99
17187, -0.49, 7.45, -10.50, -0.09, 0.04, 0.99
17199, -0.12, 7.32, -10.62, -0.09, 0.04, 0.99
17209, -0.37, 7.57, -10.56, -0.09, 0.03, 0.98
17220, -0.61, 7.39, -10.01, -0.09, 0.03, 0.98
17231, -0.67, 7.20, -10.13, -0.09, 0.03, 0.99
17243, -0.55, 6.96, -10.25, -0.09, 0.03, 0.99
17253, -0.61, 7.08, -10.19, -0.09, 0.04, 0.99
17264, -0.73, 7.14, -10.44, -0.10, 0.04, 0.99
17275, -0.61, 7.08, -10.38, -0.10, 0.04, 0.99
17286, -0.67, 7.39, -10.13, -0.09, 0.04, 0.99
17297, -0.61, 7.75, -10.31, -0.09, 0.04, 0.99
17308, -1.04, 7.57, -10.25, -0.09, 0.04, 0.99
17319, -0.55, 7.14, -10.31, -0.09, 0.04, 0.99
17330, -0.73, 7.20, -10.68, -0.09, 0.04, 0.99
17341, -0.61, 7.08, -10.38, -0.09, 0.04, 0.99
17352, -0.67, 6.90, -10.31, -0.09, 0.04, 0.98
17363, -0.67, 6.90, -10.31, -0.09, 0.04, 0.98
17374, -0.43, 6.96, -10.19, -0.10, 0.04, 0.99
17385, -0.31, 7.02, -10.25, -0.09, 0.04, 0.99
17396, -0.73, 7.20, -10.31, -0.09, 0.04, 0.99
17408, -0.79, 7.32, -10.44, -0.09, 0.04, 0.99
17418, -1.04, 7.39, -10.38, -0.09, 0.04, 0.99
17429, -0.37, 6.90, -10.50, -0.09, 0.04, 0.98
17440, -0.55, 6.90, -10.50, -0.09, 0.04, 0.98
17451, -0.49, 6.96, -10.56, -0.09, 0.04, 0.99
17462, -0.31, 7.08, -10.44, -0.09, 0.04, 0.99
17473, -0.31, 7.39, -10.31, -0.09, 0.04, 0.99
17484, -0.24, 7.39, -10.38, -0.09, 0.04, 0.98
17495, -0.18, 6.96, -10.56, -0.10, 0.04, 0.98
17506, -0.49, 6.96, -10.56, -0.09, 0.04, 0.99
17517, -0.49, 7.51, -10.25, -0.09, 0.04, 0.99
17528, -0.43, 7.32, -10.31, -0.10, 0.04, 0.99
17539, -0.61, 7.02, -10.50, -0.10, 0.04, 0.99
17550, -0.67, 7.39, -10.25, -0.08, 0.04, 1.00
17561, -0.79, 7.14, -10.50, -0.08, 0.04, 1.00
17572, -0.61, 7.20, -10.74, -0.09, 0.04, 0.99
17583, -0.85, 7.02, -10.07, -0.09, 0.04, 0.99
17594, -0.85, 6.71, -10.25, -0.08, 0.04, 1.00
17605, -0.92, 7.02, -10.44, -0.08, 0.04, 1.00
17616, -0.61, 7.08, -10.50, -0.08, 0.04, 1.00
17627, -0.37, 7.26, -10.56, -0.09, 0.04, 0.99
17638, -0.18, 7.26, -10.44, -0.09, 0.04, 0.99
17649, -0.12, 7.08, -10.38, -0.09, 0.04, 0.99
17659, 0.00, 7.08, -10.38, -0.09, 0.04, 0.99
17671, -0.18, 6.71, -10.44, -0.10, 0.04, 0.98
17682, -0.37, 6.90, -9.95, -0.10, 0.04, 0.98
17693, -0.55, 7.02, -10.44, -0.10, 0.04, 0.99
17703, -0.37, 7.14, -10.19, -0.10, 0.04, 0.99
17715, -0.06, 7.20, -10.19, -0.10, 0.04, 0.98
17726, -0.24, 6.90, -10.19, -0.09, 0.04, 0.99
17737, -0.49, 6.96, -10.56, -0.09, 0.04, 0.99
17747, -0.92, 7.08, -10.38, -0.09, 0.04, 0.99
17759, -0.85, 7.08, -10.44, -0.09, 0.04, 0.99
17770, -0.73, 7.39, -10.44, -0.09, 0.04, 0.99
17781, -0.61, 6.90, -10.56, -0.09, 0.04, 0.99
17792, -0.55, 7.39, -10.74, -0.09, 0.04, 0.99
17803, -0.37, 7.63, -10.13, -0.09, 0.04, 0.99
17814, -0.31, 6.96, -10.19, -0.09, 0.04, 0.99
17824, -0.49, 7.08, -10.31, -0.09, 0.04, 0.99
17836, -0.49, 7.20, -10.31, -0.09, 0.04, 0.98
17847, -0.18, 6.84, -10.19, -0.09, 0.04, 0.99
17858, -0.37, 6.90, -10.50, -0.09, 0.04, 0.99
17868, -0.61, 7.32, -10.50, -0.09, 0.04, 0.98
17880, -0.37, 6.90, -10.31, -0.09, 0.04, 0.98
17891, -0.24, 6.90, -10.31, -0.09, 0.04, 0.99
17902, -0.67, 7.39, -10.44, -0.09, 0.04, 0.99
17912, -0.49, 7.08, -10.44, -0.09, 0.04, 0.99
17924, -0.55, 7.02, -10.38, -0.09, 0.04, 0.99
17935, -0.55, 7.32, -10.62, -0.09, 0.04, 0.99
17946, -0.79, 7.02, -10.56, -0.09, 0.04, 0.99
17956, -0.85, 6.96, -10.56, -0.09, 0.04, 1.00
17968, -0.79, 7.08, -10.56, -0.09, 0.04, 0.99
17979, -0.61, 7.02, -10.38, -0.09, 0.04, 0.99
17989, -0.67, 7.08, -10.01, -0.10, 0.04, 0.98
18000, -0.43, 6.96, -10.19, -0.10, 0.04, 0.98
18012, -0.49, 6.96, -10.13, -0.09, 0.04, 1.00
18023, -0.73, 6.77, -10.25, -0.09, 0.04, 1.00
18033, -0.67, 7.08, -10.31, -0.09, 0.04, 0.98
18044, -0.73, 7.45, -10.50, -0.09, 0.04, 0.98
18056, -0.61, 7.26, -10.19, -0.09, 0.04, 0.99
18067, -0.37, 7.20, -10.07, -0.09, 0.04, 0.99
18077, -0.18, 6.96, -10.25, -0.09, 0.04, 0.99
18088, -0.67, 7.39, -10.07, -0.09, 0.04, 0.99
18100, -0.49, 7.26, -10.25, -0.09, 0.04, 0.99
18111, -0.55, 7.14, -10.56, -0.10, 0.04, 1.00
18121, -0.61, 7.69, -10.25, -0.10, 0.04, 1.00
18132, -0.55, 7.57, -10.01, -0.10, 0.04, 0.99
18144, -0.37, 7.51, -10.25, -0.10, 0.04, 0.99
18154, -0.49, 7.02, -10.38, -0.08, 0.03, 0.98
18165, -0.85, 7.26, -10.56, -0.08, 0.03, 0.98
18177, -0.37, 7.08, -10.31, -0.08, 0.04, 1.01
18188, -0.49, 7.08, -10.38, -0.09, 0.04, 0.98
18198, -0.49, 7.02, -10.56, -0.09, 0.04, 0.98
18209, -0.61, 7.26, -10.74, -0.09, 0.04, 1.00
18221, -0.73, 7.26, -10.68, -0.09, 0.04, 1.00
18232, -0.67, 7.08, -10.44, -0.09, 0.03, 0.98
18242, -0.37, 7.32, -10.07, -0.09, 0.03, 0.98
18253, -0.67, 7.08, -10.07, -0.09, 0.03, 0.99
18265, -0.24, 7.14, -10.31, -0.09, 0.03, 0.99
18276, -0.49, 7.08, -10.56, -0.09, 0.03, 0.99
18286, -0.67, 7.32, -10.25, -0.09, 0.03, 0.99
18297, -0.61, 7.20, -10.68, -0.09, 0.04, 0.98
18309, -0.37, 7.26, -10.50, -0.09, 0.04, 0.99
18320, -0.31, 7.57, -10.50, -0.09, 0.04, 0.99
18330, -0.67, 7.45, -10.31, -0.09, 0.04, 1.00
18341, -0.73, 7.45, -10.07, -0.09, 0.04, 1.00
18353, -0.37, 7.14, -10.38, -0.09, 0.04, 1.00
18363, -0.31, 7.45, -10.19, -0.09, 0.04, 1.00
18374, -0.24, 7.69, -10.07, -0.10, 0.04, 0.99
18385, -0.37, 7.32, -10.25, -0.10, 0.04, 0.99
18397, -0.43, 7.14, -10.38, -0.09, 0.04, 0.99
18407, -0.31, 7.14, -10.25, -0.09, 0.04, 0.99
18418, -0.49, 7.32, -10.19, -0.10, 0.04, 0.98
18429, -0.18, 7.14, -10.38, -0.09, 0.04, 0.99
18441, -0.43, 6.90, -10.50, -0.09, 0.04, 0.99
18451, -0.61, 7.08, -10.38, -0.09, 0.04, 0.99
18462, -0.79, 6.96, -10.13, -0.09, 0.04, 0.99
18473, -0.49, 7.14, -10.19, -0.10, 0.04, 0.98
18485, -0.55, 7.26, -10.31, -0.10, 0.04, 0.98
18495, -0.79, 7.32, -10.25, -0.09, 0.04, 0.98
